Temp
36.56
36.34
36.13
36.34
36.34
36.34
36.34
36.13
36.13
35.91
36.13
36.34
36.56
36.13
36.34
36.34
36.34
36.34
36.13
36.34
36.34
36.34
36.34
36.34
36.34
36.56
36.34
36.34
36.34
36.34
36.34
36.34
36.34
36.56
36.34
36.56
36.56
36.34
36.56
36.34
36.34
36.56
36.56
36.34
36.56
36.56
36.56
36.56
36.56
36.34
36.34
36.56
36.56
36.56
36.56
36.34
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.34
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.77
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.34
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.56
36.77
36.77
36.56
36.56
36.77
36.56
36.56
36.56
36.77
36.56
36.56
36.56
36.77
36.56
36.56
36.56
36.56
36.56
36.56
36.77
36.77
36.56
36.77
36.56
36.56
36.77
36.77
36.77
36.56
36.56
36.77
36.77
36.77
36.56
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.56
36.77
36.77
36.77
36.56
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.56
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.99
36.77
36.77
36.99
36.77
36.77
36.56
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.99
36.77
36.99
36.99
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.99
36.77
36.77
36.99
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.99
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.56
36.77
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.99
36.77
36.99
36.77
36.77
36.99
36.77
36.77
36.77
36.99
36.99
36.77
36.77
36.77
36.99
36.99
36.99
36.77
36.77
36.99
36.99
36.99
36.99
36.77
36.77
36.99
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.99
36.77
36.99
36.77
36.77
36.99
36.77
36.77
36.77
36.99
36.99
36.77
36.77
36.77
36.99
36.99
36.99
36.77
36.77
36.99
36.99
36.99
36.99
36.77
36.77
36.99
36.77
36.77
36.77
36.77
36.77
36.77
36.77
