Temp
35.05
35.27
35.27
35.48
35.7
35.48
35.7
35.7
35.27
35.48
35.7
35.7
35.7
35.7
35.7
35.48
35.7
35.7
35.48
35.7
35.91
35.7
35.7
35.91
35.91
35.48
35.7
35.7
35.91
35.91
35.7
35.91
35.91
35.91
35.91
35.7
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
36.13
35.91
35.91
35.91
35.91
36.13
35.91
36.13
36.13
35.91
36.13
35.91
35.91
35.7
35.91
35.7
36.13
35.91
36.13
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
36.13
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
36.13
35.48
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
36.13
35.91
35.91
35.91
36.13
35.7
35.91
35.91
36.13
35.91
35.91
36.13
35.91
35.91
35.7
35.91
35.91
35.91
35.91
35.91
35.7
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.7
35.91
35.7
35.91
35.91
35.91
36.13
35.91
35.7
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.34
35.91
35.91
35.7
35.91
35.91
35.7
35.91
35.91
35.91
35.91
35.91
35.91
35.7
35.91
35.7
35.7
35.91
35.91
35.7
35.7
35.91
35.91
35.91
35.7
35.91
35.91
35.91
35.7
35.91
35.91
35.91
35.7
35.7
35.7
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.7
35.7
35.91
35.91
36.13
35.91
36.13
36.13
35.91
36.13
35.91
36.13
36.13
36.13
36.13
35.91
35.91
36.13
36.13
36.13
36.34
36.13
35.91
36.13
36.13
36.13
36.13
36.13
35.91
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
35.91
36.13
36.13
36.13
35.91
36.13
36.13
36.13
35.91
36.13
36.13
36.13
35.91
36.13
36.13
36.13
35.91
36.13
36.13
35.91
36.13
35.91
35.91
35.7
36.13
36.13
36.13
35.91
35.91
36.34
35.91
35.91
35.91
35.91
36.13
36.13
35.91
35.91
36.13
36.13
36.13
36.13
36.13
35.91
36.13
36.13
35.91
36.13
35.91
36.13
35.91
35.91
36.13
35.91
35.91
36.13
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
36.13
35.91
36.13
36.13
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.91
35.91
35.91
36.13
35.7
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.7
35.91
35.91
35.91
35.91
36.13
35.91
35.91
35.7
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
34.84
35.7
35.91
35.91
35.91
35.7
35.91
35.91
35.91
35.91
35.7
36.13
35.91
35.91
36.13
35.91
35.91
36.13
35.91
36.13
35.91
36.13
35.91
36.13
35.91
35.91
36.13
36.13
35.91
35.91
35.91
35.91
36.13
36.13
35.91
36.13
36.13
35.91
35.91
36.13
36.13
36.13
36.56
36.13
36.13
36.13
36.13
36.13
36.13
35.91
36.13
35.91
35.91
35.91
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.34
36.13
36.13
36.13
35.91
36.34
36.13
36.13
35.91
35.91
35.91
36.13
36.13
36.13
36.13
36.13
36.13
36.13
35.91
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.34
36.34
36.13
36.13
36.13
36.34
36.13
36.13
36.13
36.13
36.13
36.13
36.13
36.34
36.13
35.91
36.13
36.13
36.13
36.13
35.91
36.34
36.34
36.34
36.13
36.13
36.13
36.13
36.13
36.34
36.13
36.13
36.13
36.34
36.13
36.34
36.34
36.13
36.13
36.34
36.34
36.13
36.13
36.13
36.56
