Reading: 39.8 lbs
Reading: 43.8 lbs
Reading: 44.5 lbs
Reading: 48.9 lbs
Reading: 52 lbs
Reading: 55.2 lbs
Reading: 60 lbs
Reading: 61.1 lbs
Reading: 63.3 lbs
Reading: 63.3 lbs
Reading: 64 lbs
Reading: 65.4 lbs
Reading: 66.8 lbs
Reading: 67.1 lbs
Reading: 68.6 lbs
Reading: 72.2 lbs
Reading: 72.2 lbs
Reading: 73.3 lbs
Reading: 75 lbs
Reading: 77.6 lbs
Reading: 78.5 lbs
Reading: 80 lbs
Reading: 80.2 lbs
Reading: 80.7 lbs
Reading: 81.5 lbs
Reading: 83.1 lbs
Reading: 83.3 lbs
Reading: 83.6 lbs
