Reading: 44.5 lbs
Reading: 45.2 lbs
Reading: 47.2 lbs
Reading: 48.4 lbs
Reading: 49.6 lbs
Reading: 50.4 lbs
Reading: 50.6 lbs
Reading: 51.8 lbs
Reading: 52.5 lbs
Reading: 53.7 lbs
Reading: 55.1 lbs
Reading: 55.3 lbs
Reading: 56.9 lbs
Reading: 60 lbs
Reading: 60.1 lbs
Reading: 61.2 lbs
Reading: 61.3 lbs
Reading: 62 lbs
Reading: 64 lbs
Reading: 66.3 lbs
Reading: 67.4 lbs
Reading: 69.9 lbs
Reading: 70 lbs
Reading: 70.5 lbs
Reading: 72 lbs
Reading: 73.2 lbs
Reading: 75 lbs
