Reading: 43.8 lbs
Reading: 45 lbs
Reading: 45.6 lbs
Reading: 48.6 lbs
Reading: 49.2 lbs
Reading: 49.5 lbs
Reading: 53 lbs
Reading: 53.2 lbs
Reading: 53.4 lbs
Reading: 54.3 lbs
Reading: 56.9 lbs
Reading: 58.9 lbs
Reading: 59.3 lbs
Reading: 61.9 lbs
Reading: 64.2 lbs
Reading: 67.6 lbs
Reading: 69.8 lbs
Reading: 74.7 lbs
Reading: 76.4 lbs
Reading: 76.7 lbs
Reading: 77 lbs
Reading: 78.4 lbs
Reading: 78.5 lbs
Reading: 82.2 lbs
Reading: 82.8 lbs
Reading: 83.3 lbs
Reading: 85.4 lbs
