Reading: 36.4 lbs
Reading: 37 lbs
Reading: 38.5 lbs
Reading: 39.2 lbs
Reading: 39.4 lbs
Reading: 40.2 lbs
Reading: 40.3 lbs
Reading: 41.5 lbs
Reading: 41.7 lbs
Reading: 42.1 lbs
Reading: 42.8 lbs
Reading: 43 lbs
Reading: 43.8 lbs
Reading: 43.9 lbs
Reading: 46.3 lbs
Reading: 46.7 lbs
Reading: 47.8 lbs
Reading: 49.4 lbs
Reading: 50.2 lbs
Reading: 52 lbs
Reading: 52 lbs
Reading: 52 lbs
Reading: 53 lbs
Reading: 53.4 lbs
Reading: 55.1 lbs
Reading: 57.9 lbs
Reading: 58 lbs
Reading: 59.6 lbs
