Reading: 40.5 lbs
Reading: 41.5 lbs
Reading: 41.6 lbs
Reading: 43.6 lbs
Reading: 44.4 lbs
Reading: 45.5 lbs
Reading: 46.9 lbs
Reading: 47.1 lbs
Reading: 48.7 lbs
Reading: 49.6 lbs
Reading: 50.1 lbs
Reading: 50.9 lbs
Reading: 53.4 lbs
Reading: 53.9 lbs
Reading: 54.4 lbs
Reading: 54.8 lbs
Reading: 56.9 lbs
Reading: 58 lbs
Reading: 58.1 lbs
Reading: 59.3 lbs
Reading: 59.4 lbs
Reading: 59.8 lbs
Reading: 59.9 lbs
Reading: 63.2 lbs
Reading: 65.8 lbs
Reading: 68.1 lbs
Reading: 69.1 lbs
