Temp
36.67
36.67
36.67
36.67
36.67
36.67
36.67
36.78
36.78
36.78
36.78
36.78
36.72
36.72
36.72
36.72
36.72
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.78
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.83
36.92
36.92
36.92
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.98
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
36.91
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
37.11
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
36.99
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.06
37.18
37.18
37.18
37.18
37.18
37.06
37.06
37.06
37.06
37.06
37.06
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
37.18
