Temp
37.51
37.07
37.07
37.07
37.07
37.07
37.07
37.29
37.07
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
36.21
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.64
36.86
36.64
36.86
36.86
36.86
36.86
36.86
36.86
36.86
36.86
36.86
36.86
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.07
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.29
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.94
37.72
37.72
37.72
37.72
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.72
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.29
37.29
37.29
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.72
38.16
38.16
37.51
37.51
37.51
37.51
37.72
37.51
37.94
37.94
37.94
37.72
37.94
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.51
37.51
37.51
37.72
37.72
37.72
37.72
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.51
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.72
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
38.16
38.16
38.16
37.94
38.16
38.16
38.16
38.16
37.94
38.16
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
38.16
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
37.94
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
37.94
38.16
38.16
38.16
38.16
38.16
37.94
38.16
38.16
37.94
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.37
38.37
38.37
38.37
38.16
38.16
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.37
38.16
38.16
38.37
38.37
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
38.16
