Reading: 23.9 lbs
Reading: 24.1 lbs
Reading: 25.6 lbs
Reading: 26.1 lbs
Reading: 27.1 lbs
Reading: 27.4 lbs
Reading: 31.8 lbs
Reading: 34.5 lbs
Reading: 34.9 lbs
Reading: 35.3 lbs
Reading: 38.3 lbs
Reading: 40 lbs
Reading: 41.5 lbs
Reading: 41.8 lbs
Reading: 44.1 lbs
Reading: 45.4 lbs
Reading: 45.7 lbs
Reading: 47.4 lbs
Reading: 47.7 lbs
Reading: 49.3 lbs
Reading: 51.1 lbs
Reading: 51.8 lbs
Reading: 55.5 lbs
Reading: 56 lbs
Reading: 56.5 lbs
Reading: 60.2 lbs
Reading: 61.9 lbs
