Reading: 30.3 lbs
Reading: 34.2 lbs
Reading: 34.5 lbs
Reading: 35.2 lbs
Reading: 35.9 lbs
Reading: 37.9 lbs
Reading: 39.6 lbs
Reading: 41.1 lbs
Reading: 41.2 lbs
Reading: 44.6 lbs
Reading: 45.7 lbs
Reading: 45.9 lbs
Reading: 46 lbs
Reading: 46.2 lbs
Reading: 46.8 lbs
Reading: 52.8 lbs
Reading: 54.3 lbs
Reading: 55.3 lbs
Reading: 55.4 lbs
Reading: 55.9 lbs
Reading: 61.1 lbs
Reading: 61.3 lbs
Reading: 62 lbs
Reading: 62.1 lbs
Reading: 64 lbs
Reading: 65 lbs
Reading: 66.5 lbs
Reading: 66.5 lbs
