Reading: 33.1 lbs
Reading: 33.3 lbs
Reading: 34.2 lbs
Reading: 36.3 lbs
Reading: 38.8 lbs
Reading: 40.4 lbs
Reading: 40.7 lbs
Reading: 44.3 lbs
Reading: 45.3 lbs
Reading: 45.8 lbs
Reading: 45.9 lbs
Reading: 47.3 lbs
Reading: 47.7 lbs
Reading: 47.8 lbs
Reading: 51.2 lbs
Reading: 52 lbs
Reading: 54.7 lbs
Reading: 54.7 lbs
Reading: 55.2 lbs
Reading: 56.2 lbs
Reading: 57 lbs
Reading: 57.1 lbs
Reading: 59 lbs
Reading: 59.3 lbs
Reading: 59.6 lbs
Reading: 60.1 lbs
Reading: 61 lbs
Reading: 61.1 lbs
