Temp
32.5
32.5
32.5
31.86
32.5
32.5
32.18
32.5
32.5
32.5
32.18
32.18
32.82
31.86
32.5
32.18
32.5
32.5
32.5
32.5
32.5
32.5
32.5
32.5
32.5
32.82
32.5
32.82
32.5
32.5
32.5
32.82
32.5
32.18
32.82
32.5
32.82
32.82
32.5
32.5
32.5
32.82
32.82
32.82
32.5
33.14
32.82
32.82
32.5
32.18
32.5
32.5
32.5
32.82
32.82
32.82
32.82
32.82
32.5
32.82
32.5
32.5
32.5
32.82
32.5
32.82
32.82
32.82
32.5
32.82
32.5
32.82
32.5
32.82
32.82
32.82
32.82
32.82
32.5
32.82
32.82
32.82
32.5
32.82
32.82
32.5
32.82
32.5
32.82
32.5
32.82
32.5
32.5
32.5
32.82
32.82
32.82
32.82
32.5
32.18
33.14
32.82
32.82
32.82
32.82
32.82
32.5
32.5
32.82
32.82
32.82
32.18
32.82
32.82
32.82
32.5
32.82
33.14
32.82
32.82
32.5
32.82
32.82
32.5
32.82
32.5
32.82
32.82
32.82
32.5
32.82
32.5
33.14
32.82
32.82
32.5
32.5
32.82
32.82
32.82
32.82
32.82
33.14
32.5
32.82
32.5
32.82
32.5
32.5
33.14
32.82
32.5
33.14
33.14
33.14
33.14
32.5
33.14
32.5
32.5
32.5
32.82
33.14
33.14
32.82
33.14
32.82
33.14
32.82
33.14
33.14
32.82
32.82
33.14
33.14
32.82
33.14
32.82
32.5
33.14
33.14
32.82
33.14
33.14
32.82
33.14
33.14
33.14
33.14
32.5
33.14
33.14
32.5
33.14
33.14
33.14
32.82
32.82
33.14
33.14
32.5
33.14
32.82
33.14
33.14
32.5
32.82
32.82
33.14
33.14
33.14
33.14
32.82
32.82
33.14
32.5
33.14
33.14
33.14
33.14
32.82
33.14
32.5
33.14
33.14
33.14
33.14
32.82
32.5
33.14
33.14
32.5
33.14
33.14
33.14
33.14
33.14
33.14
32.5
33.14
33.14
33.14
33.14
33.14
32.82
32.82
33.14
33.14
32.82
32.82
33.14
33.14
32.5
33.14
33.14
33.14
33.14
32.82
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
32.82
33.14
32.82
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
32.82
32.82
32.82
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.47
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.47
33.47
33.14
33.14
33.14
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.14
33.47
32.82
33.47
33.14
32.82
32.82
32.82
33.14
33.14
32.82
33.14
33.14
32.82
33.14
33.14
33.14
32.82
33.14
33.14
33.14
33.14
33.14
32.82
33.14
33.47
33.14
33.14
32.82
33.14
33.14
33.14
33.47
33.14
33.14
33.14
33.14
33.14
33.14
33.47
32.82
33.14
33.47
32.82
33.14
33.47
33.14
33.14
33.47
