Reading: 15 lbs
Reading: 15 lbs
Reading: 15 lbs
Reading: 17 lbs
Reading: 19.5 lbs
Reading: 19.9 lbs
Reading: 20.3 lbs
Reading: 23.9 lbs
Reading: 24.2 lbs
Reading: 31.9 lbs
Reading: 33.9 lbs
Reading: 37.3 lbs
Reading: 39.6 lbs
Reading: 43 lbs
Reading: 46.1 lbs
Reading: 49.4 lbs
Reading: 54.2 lbs
Reading: 54.4 lbs
Reading: 54.9 lbs
Reading: 56.2 lbs
Reading: 56.4 lbs
Reading: 57 lbs
Reading: 57.1 lbs
Reading: 59.3 lbs
Reading: 60.8 lbs
Reading: 63.5 lbs
Reading: 65.9 lbs
