Reading: 31.9 lbs
Reading: 33.9 lbs
Reading: 35.9 lbs
Reading: 37.7 lbs
Reading: 38.8 lbs
Reading: 39.9 lbs
Reading: 41.3 lbs
Reading: 42.4 lbs
Reading: 42.7 lbs
Reading: 42.9 lbs
Reading: 43.6 lbs
Reading: 44.8 lbs
Reading: 45.4 lbs
Reading: 46 lbs
Reading: 51.8 lbs
Reading: 54.3 lbs
Reading: 55.1 lbs
Reading: 56.6 lbs
Reading: 60.7 lbs
Reading: 60.9 lbs
Reading: 62.1 lbs
Reading: 62.7 lbs
Reading: 63 lbs
Reading: 66.7 lbs
Reading: 69.1 lbs
Reading: 69.8 lbs
Reading: 70.2 lbs
