Reading: 32.8 lbs
Reading: 33.3 lbs
Reading: 33.5 lbs
Reading: 36.1 lbs
Reading: 37.4 lbs
Reading: 38.3 lbs
Reading: 38.6 lbs
Reading: 39.4 lbs
Reading: 39.6 lbs
Reading: 40.5 lbs
Reading: 41.7 lbs
Reading: 42.5 lbs
Reading: 44.9 lbs
Reading: 45 lbs
Reading: 45.1 lbs
Reading: 47.3 lbs
Reading: 48.6 lbs
Reading: 51.4 lbs
Reading: 52.9 lbs
Reading: 53 lbs
Reading: 57.3 lbs
Reading: 57.5 lbs
Reading: 61.4 lbs
Reading: 62.7 lbs
Reading: 64.1 lbs
Reading: 64.3 lbs
Reading: 65.2 lbs
