Reading: 37.4 lbs
Reading: 37.6 lbs
Reading: 40.7 lbs
Reading: 40.9 lbs
Reading: 41.4 lbs
Reading: 41.8 lbs
Reading: 44.4 lbs
Reading: 46.7 lbs
Reading: 46.7 lbs
Reading: 47.5 lbs
Reading: 48.1 lbs
Reading: 49.1 lbs
Reading: 50.7 lbs
Reading: 50.8 lbs
Reading: 51 lbs
Reading: 58.3 lbs
Reading: 62.3 lbs
Reading: 62.5 lbs
Reading: 63.5 lbs
Reading: 63.8 lbs
Reading: 64.6 lbs
Reading: 64.9 lbs
Reading: 65.3 lbs
Reading: 66.4 lbs
Reading: 67.3 lbs
Reading: 71.9 lbs
Reading: 72.1 lbs
