Reading: 26.2 lbs
Reading: 30 lbs
Reading: 31.5 lbs
Reading: 31.9 lbs
Reading: 32.7 lbs
Reading: 35.4 lbs
Reading: 36.4 lbs
Reading: 38.1 lbs
Reading: 40 lbs
Reading: 40.6 lbs
Reading: 41.2 lbs
Reading: 42 lbs
Reading: 42.5 lbs
Reading: 44.7 lbs
Reading: 45.9 lbs
Reading: 46.8 lbs
Reading: 47.3 lbs
Reading: 48.4 lbs
Reading: 54.3 lbs
Reading: 54.4 lbs
Reading: 54.6 lbs
Reading: 58.9 lbs
Reading: 60.3 lbs
Reading: 62 lbs
Reading: 62.1 lbs
Reading: 64.3 lbs
Reading: 64.7 lbs
Reading: 66 lbs
