Reading: 36.5 lbs
Reading: 41.8 lbs
Reading: 44.9 lbs
Reading: 46.1 lbs
Reading: 46.7 lbs
Reading: 48.4 lbs
Reading: 49 lbs
Reading: 49.3 lbs
Reading: 50.4 lbs
Reading: 50.4 lbs
Reading: 51.3 lbs
Reading: 51.4 lbs
Reading: 54.4 lbs
Reading: 55.1 lbs
Reading: 55.5 lbs
Reading: 55.5 lbs
Reading: 56.3 lbs
Reading: 56.3 lbs
Reading: 57.9 lbs
Reading: 58.3 lbs
Reading: 58.7 lbs
Reading: 60.4 lbs
Reading: 64.2 lbs
Reading: 64.6 lbs
Reading: 66.1 lbs
Reading: 66.2 lbs
Reading: 66.4 lbs
