Reading: 40.3 lbs
Reading: 40.6 lbs
Reading: 42 lbs
Reading: 43.5 lbs
Reading: 47.8 lbs
Reading: 48 lbs
Reading: 48.6 lbs
Reading: 51.6 lbs
Reading: 51.9 lbs
Reading: 52.1 lbs
Reading: 52.4 lbs
Reading: 53.7 lbs
Reading: 55.1 lbs
Reading: 65.8 lbs
Reading: 66.9 lbs
Reading: 68.9 lbs
Reading: 69.8 lbs
Reading: 70 lbs
Reading: 72.6 lbs
Reading: 76.5 lbs
Reading: 79.9 lbs
Reading: 80.3 lbs
Reading: 80.6 lbs
Reading: 82.8 lbs
Reading: 83.8 lbs
Reading: 84.1 lbs
Reading: 84.7 lbs
Reading: 85.6 lbs
