Reading: 27 lbs
Reading: 28.9 lbs
Reading: 30.7 lbs
Reading: 30.7 lbs
Reading: 33.5 lbs
Reading: 34.9 lbs
Reading: 36.2 lbs
Reading: 38.4 lbs
Reading: 39.1 lbs
Reading: 40.4 lbs
Reading: 41.7 lbs
Reading: 42.5 lbs
Reading: 44.4 lbs
Reading: 46.7 lbs
Reading: 53.4 lbs
Reading: 55.6 lbs
Reading: 57.4 lbs
Reading: 59 lbs
Reading: 59.2 lbs
Reading: 61.5 lbs
Reading: 61.5 lbs
Reading: 61.9 lbs
Reading: 62.3 lbs
Reading: 64.9 lbs
Reading: 66 lbs
Reading: 66.5 lbs
Reading: 67.8 lbs
