Reading: 41.5 lbs
Reading: 42.5 lbs
Reading: 44.4 lbs
Reading: 44.7 lbs
Reading: 45.2 lbs
Reading: 46.7 lbs
Reading: 47.7 lbs
Reading: 48.5 lbs
Reading: 49.9 lbs
Reading: 50 lbs
Reading: 53.4 lbs
Reading: 57.4 lbs
Reading: 60.7 lbs
Reading: 60.9 lbs
Reading: 68.6 lbs
Reading: 68.9 lbs
Reading: 69.3 lbs
Reading: 71.7 lbs
Reading: 73.6 lbs
Reading: 73.7 lbs
Reading: 74.8 lbs
Reading: 78.1 lbs
Reading: 78.6 lbs
Reading: 79.1 lbs
Reading: 79.9 lbs
Reading: 80.7 lbs
Reading: 83.9 lbs
