Reading: 38.9 lbs
Reading: 39.4 lbs
Reading: 40.3 lbs
Reading: 41.8 lbs
Reading: 44.2 lbs
Reading: 45.2 lbs
Reading: 45.5 lbs
Reading: 45.6 lbs
Reading: 46.9 lbs
Reading: 47.1 lbs
Reading: 47.3 lbs
Reading: 49.1 lbs
Reading: 50.8 lbs
Reading: 51.4 lbs
Reading: 52.7 lbs
Reading: 52.8 lbs
Reading: 53.6 lbs
Reading: 53.9 lbs
Reading: 55.6 lbs
Reading: 59 lbs
Reading: 61.2 lbs
Reading: 61.5 lbs
Reading: 62.1 lbs
Reading: 62.5 lbs
Reading: 62.7 lbs
Reading: 63.4 lbs
Reading: 63.5 lbs
