Reading: 17.4 lbs
Reading: 24 lbs
Reading: 25.6 lbs
Reading: 26.4 lbs
Reading: 31 lbs
Reading: 33.1 lbs
Reading: 37.6 lbs
Reading: 39.6 lbs
Reading: 40.6 lbs
Reading: 44.6 lbs
Reading: 46.5 lbs
Reading: 47.9 lbs
Reading: 50 lbs
Reading: 51.4 lbs
Reading: 52 lbs
Reading: 52.2 lbs
Reading: 53.1 lbs
Reading: 55 lbs
Reading: 55.3 lbs
Reading: 55.4 lbs
Reading: 56.2 lbs
Reading: 58.2 lbs
Reading: 58.5 lbs
Reading: 59.3 lbs
Reading: 59.7 lbs
Reading: 59.9 lbs
Reading: 60.1 lbs
