Reading: 45.2 lbs
Reading: 47.9 lbs
Reading: 48.9 lbs
Reading: 50.9 lbs
Reading: 53.1 lbs
Reading: 55 lbs
Reading: 56.3 lbs
Reading: 57.3 lbs
Reading: 57.6 lbs
Reading: 61.4 lbs
Reading: 61.9 lbs
Reading: 62 lbs
Reading: 62.8 lbs
Reading: 63.9 lbs
Reading: 65.3 lbs
Reading: 72 lbs
Reading: 74.7 lbs
Reading: 77.4 lbs
Reading: 77.5 lbs
Reading: 77.6 lbs
Reading: 77.8 lbs
Reading: 79.4 lbs
Reading: 79.6 lbs
Reading: 82.7 lbs
Reading: 83.7 lbs
Reading: 85.9 lbs
Reading: 86.1 lbs
Reading: 88.1 lbs
