Reading: 52.5 lbs
Reading: 53.7 lbs
Reading: 55.6 lbs
Reading: 55.9 lbs
Reading: 57.3 lbs
Reading: 57.5 lbs
Reading: 59.3 lbs
Reading: 59.9 lbs
Reading: 60.5 lbs
Reading: 60.5 lbs
Reading: 61 lbs
Reading: 61.5 lbs
Reading: 61.9 lbs
Reading: 66.1 lbs
Reading: 67.2 lbs
Reading: 70.3 lbs
Reading: 70.9 lbs
Reading: 72.2 lbs
Reading: 72.7 lbs
Reading: 75.4 lbs
Reading: 76.2 lbs
Reading: 76.8 lbs
Reading: 77.7 lbs
Reading: 78.6 lbs
Reading: 78.7 lbs
Reading: 79 lbs
Reading: 79.3 lbs
