Reading: 33.4 lbs
Reading: 34.3 lbs
Reading: 35.6 lbs
Reading: 35.8 lbs
Reading: 36 lbs
Reading: 37.1 lbs
Reading: 37.3 lbs
Reading: 37.5 lbs
Reading: 38.1 lbs
Reading: 38.1 lbs
Reading: 39.3 lbs
Reading: 40 lbs
Reading: 40.1 lbs
Reading: 45.8 lbs
Reading: 46.5 lbs
Reading: 47.7 lbs
Reading: 47.8 lbs
Reading: 49.6 lbs
Reading: 49.8 lbs
Reading: 50.9 lbs
Reading: 51.2 lbs
Reading: 52.2 lbs
Reading: 53.4 lbs
Reading: 55 lbs
Reading: 56.1 lbs
Reading: 57.3 lbs
Reading: 57.8 lbs
Reading: 59.5 lbs
