Reading: 19.1 lbs
Reading: 19.2 lbs
Reading: 20.4 lbs
Reading: 22.4 lbs
Reading: 22.5 lbs
Reading: 23.6 lbs
Reading: 24 lbs
Reading: 25.2 lbs
Reading: 26.8 lbs
Reading: 28 lbs
Reading: 28.6 lbs
Reading: 29.9 lbs
Reading: 31 lbs
Reading: 35.1 lbs
Reading: 35.6 lbs
Reading: 36.5 lbs
Reading: 43.5 lbs
Reading: 47.5 lbs
Reading: 48.7 lbs
Reading: 51.3 lbs
Reading: 52.3 lbs
Reading: 52.6 lbs
Reading: 52.8 lbs
Reading: 54.4 lbs
Reading: 57 lbs
Reading: 59.5 lbs
Reading: 61.1 lbs
Reading: 61.6 lbs
