Temp
36.77
36.77
36.77
36.34
36.99
36.99
36.56
36.99
36.99
36.99
36.99
36.77
36.99
36.99
36.99
36.99
36.77
36.99
36.56
36.56
36.99
36.77
36.99
36.99
36.99
36.99
36.99
37.2
36.99
37.2
37.2
36.99
36.99
36.99
37.2
36.99
37.2
37.2
37.2
37.2
36.77
37.2
37.2
37.2
37.2
36.99
37.2
37.2
37.2
37.2
37.42
36.99
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
37.2
36.99
36.56
37.42
37.2
37.2
36.99
37.2
37.2
37.63
37.42
37.42
36.77
37.2
37.2
36.99
37.2
37.2
37.2
37.42
37.42
37.42
37.2
36.77
37.42
37.42
36.77
37.2
36.99
37.2
37.42
37.2
37.42
36.99
36.99
37.42
37.42
37.2
37.42
37.2
36.99
37.2
37.42
37.42
37.42
36.99
37.42
36.99
37.42
37.2
37.42
36.34
37.42
37.42
37.42
37.42
36.77
37.42
37.42
37.42
37.42
37.2
37.42
37.2
37.42
37.42
37.42
37.42
37.42
37.63
37.42
37.42
37.42
36.77
37.42
36.77
36.77
37.42
37.63
37.42
37.42
36.99
36.99
37.2
37.42
37.63
37.42
37.63
37.42
37.42
37.2
37.42
37.2
36.99
37.85
37.63
37.63
37.2
37.42
37.42
37.42
37.42
37.63
37.2
37.2
37.42
37.42
37.42
37.63
36.99
37.42
37.42
37.2
37.63
37.42
37.42
36.77
37.2
37.42
37.2
37.42
37.42
37.2
36.99
37.42
37.42
36.99
37.42
37.42
37.63
37.85
37.42
37.42
37.42
37.42
37.42
37.42
36.99
37.63
36.77
37.42
37.63
36.99
37.63
37.63
37.63
37.42
37.42
37.63
37.63
36.77
37.63
37.2
37.42
37.42
37.42
37.42
37.63
37.42
37.42
37.63
38.06
37.42
37.42
36.99
37.63
36.99
38.06
37.42
37.63
37.42
37.2
36.99
37.63
37.42
37.2
37.2
37.2
37.42
37.42
37.42
37.63
37.2
37.42
37.2
36.99
37.63
37.2
37.42
37.42
37.42
37.42
37.63
36.99
37.42
37.63
37.42
37.42
37.42
37.42
37.2
37.2
37.63
37.42
36.99
37.42
37.2
36.77
37.2
37.42
37.42
37.42
37.2
37.42
36.99
37.63
37.42
37.63
37.42
36.99
37.42
37.2
37.63
37.63
37.63
37.63
37.42
37.2
37.2
37.2
37.42
37.2
37.42
37.2
37.2
37.63
37.42
37.63
37.63
37.42
37.42
37.63
37.63
37.63
37.42
36.99
37.2
37.63
37.42
37.42
37.2
37.42
37.63
37.2
37.42
37.63
37.63
37.63
37.63
37.63
37.63
37.42
37.63
37.42
36.77
37.63
37.63
37.63
37.63
37.63
37.42
37.63
37.42
37.42
37.63
37.63
37.2
37.42
37.63
37.42
37.42
37.63
37.63
37.63
37.42
37.42
37.63
37.42
37.42
37.42
37.63
37.63
37.63
37.42
37.42
37.42
37.63
37.42
37.42
37.63
37.63
37.42
37.42
37.42
37.42
37.63
37.42
37.42
37.63
37.42
37.42
37.63
37.63
37.63
37.63
37.63
37.63
37.63
37.63
37.42
37.63
37.42
37.63
37.63
37.63
37.63
37.42
37.63
37.63
37.63
37.42
37.2
37.63
37.63
37.63
37.42
37.63
37.2
37.42
37.63
37.42
37.63
37.63
37.2
37.63
37.63
37.42
37.63
37.63
37.63
37.42
37.42
37.63
37.42
37.63
37.42
37.2
37.63
36.99
37.63
37.42
37.42
37.42
37.2
37.63
37.63
37.2
37.42
37.63
37.42
37.63
37.63
37.2
37.42
37.63
37.42
37.42
37.2
37.42
37.42
37.42
37.63
37.42
37.63
37.42
37.42
37.63
37.42
37.63
37.2
37.42
37.63
37.63
37.63
37.63
36.99
37.63
37.63
36.99
37.63
37.63
37.42
37.2
37.63
37.63
37.63
37.63
37.63
37.63
37.63
37.2
37.42
37.63
37.63
37.42
37.63
37.42
37.63
37.63
37.42
37.63
37.63
37.42
37.42
37.42
37.42
37.63
37.63
37.63
37.63
37.42
37.42
37.42
37.42
37.2
37.42
37.63
37.42
37.63
37.42
37.63
37.42
37.63
37.63
37.42
37.42
37.63
37.63
37.42
37.63
37.2
37.2
37.42
37.63
37.63
37.42
37.63
37.63
37.63
37.63
37.63
37.42
37.63
37.63
37.63
37.42
37.63
37.42
37.63
37.63
37.42
37.42
37.42
37.63
36.99
37.2
37.63
37.42
37.2
37.42
37.63
37.42
37.63
37.63
37.63
37.42
37.63
37.63
37.2
37.63
37.63
37.63
36.99
37.42
36.99
37.42
37.63
37.42
37.63
37.42
36.99
37.63
37.42
37.63
36.99
37.63
37.42
37.42
37.42
37.42
37.63
37.63
37.42
37.42
37.2
37.2
37.63
37.42
37.63
37.63
37.63
