Temp
27.03
27.3
27.3
26.48
27.03
27.57
27.57
27.03
27.57
26.75
27.57
27.84
27.84
27.3
27.84
28.11
28.11
28.11
27.3
27.84
27.84
28.38
27.84
28.11
28.11
28.38
28.38
27.84
28.65
28.65
28.38
27.84
28.38
28.38
28.38
28.11
28.65
28.65
28.65
28.65
28.93
28.11
28.11
28.38
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.65
28.93
28.93
28.93
28.93
28.93
28.65
28.65
28.38
28.65
28.65
28.93
28.65
28.38
28.93
28.65
28.93
28.65
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.65
28.93
28.93
28.93
28.65
28.65
28.93
28.93
28.65
28.93
28.93
28.65
28.93
28.93
28.93
28.65
28.65
28.65
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.65
28.93
28.65
28.93
28.93
28.93
29.2
28.93
28.93
28.93
28.65
29.2
28.93
29.2
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.65
28.93
28.65
28.93
28.93
28.93
28.65
28.65
28.93
28.93
28.93
29.2
28.93
28.93
28.93
28.93
28.93
29.2
28.93
28.93
28.93
28.65
28.65
28.65
28.93
28.93
28.93
29.2
28.93
29.2
28.65
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.65
28.93
28.38
28.93
28.65
28.65
28.93
28.93
28.93
28.65
28.93
28.93
28.93
28.38
28.65
28.93
28.93
29.2
28.65
28.93
28.93
28.65
29.2
28.93
28.93
28.93
29.2
29.2
28.93
28.93
29.2
28.93
29.2
29.2
28.93
28.93
29.2
29.2
28.93
29.2
29.2
28.93
29.2
28.93
28.93
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
28.93
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
28.93
29.2
28.93
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.47
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.47
29.47
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
28.93
29.2
29.2
28.93
28.93
29.2
28.65
29.2
29.2
29.74
29.2
28.93
29.47
29.2
28.93
29.2
29.47
29.2
29.2
29.47
29.2
29.2
29.47
29.2
28.65
29.2
29.2
29.2
29.2
29.2
29.2
29.47
29.2
29.47
29.2
29.47
29.2
28.93
29.2
28.93
29.2
29.47
29.47
29.2
29.47
29.2
29.47
29.2
29.2
29.2
28.93
29.2
29.47
29.47
29.47
29.2
29.2
29.47
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.47
29.2
29.47
29.2
29.47
29.2
29.47
29.2
29.47
29.47
29.47
29.2
29.2
29.2
29.2
29.47
29.47
29.47
29.47
29.2
28.93
29.2
29.47
29.47
29.2
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.2
29.2
29.2
29.47
29.47
29.47
29.47
29.2
29.2
29.47
29.2
29.2
29.47
29.47
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.47
29.47
29.2
29.47
29.2
29.47
29.47
29.47
29.2
29.2
29.47
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.47
29.47
29.47
29.2
28.93
29.2
29.2
29.47
29.2
29.2
29.47
29.47
29.47
29.2
28.93
29.47
29.47
29.2
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.47
29.2
29.2
29.47
29.2
29.2
29.47
29.2
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.47
29.2
29.47
29.47
29.2
29.2
29.47
29.47
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.47
29.2
29.47
29.2
29.47
29.2
29.47
29.2
29.2
29.47
29.2
29.47
29.2
29.2
29.2
29.47
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.47
29.47
28.93
29.47
29.2
28.93
29.2
29.47
29.2
29.47
29.47
29.47
29.2
29.47
29.2
29.2
29.47
29.2
29.47
29.47
29.2
29.2
29.2
29.47
29.2
29.47
29.2
29.2
29.2
29.47
29.47
29.47
29.2
29.47
29.47
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.2
29.2
29.47
29.47
29.47
29.47
29.2
29.2
29.2
29.47
29.47
29.2
29.2
29.47
29.2
29.47
29.47
29.47
29.2
29.2
29.47
29.47
29.47
29.47
28.93
29.2
29.2
28.93
29.47
29.47
29.2
29.47
29.2
29.47
29.47
28.93
29.47
29.2
29.47
29.47
29.2
29.47
29.47
29.2
29.2
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.2
29.47
29.47
29.2
29.2
29.47
29.2
29.2
29.47
29.2
29.47
29.47
29.47
28.93
28.93
29.47
29.2
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.2
29.2
29.47
29.47
29.2
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.47
29.47
29.2
29.47
29.2
29.2
29.47
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.47
29.47
29.47
29.2
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.47
29.2
29.47
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
28.93
28.93
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
28.93
29.2
29.2
28.93
29.2
29.2
28.93
29.2
28.93
28.93
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
28.93
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.47
29.47
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.47
29.2
29.2
28.93
29.2
29.47
29.2
29.47
29.2
29.2
29.2
29.2
29.2
29.47
29.47
29.47
29.47
29.2
29.47
29.2
29.2
29.2
29.2
29.2
29.2
29.2
29.47
29.2
29.2
29.2
29.2
29.2
