Reading: 14.7 lbs
Reading: 15.6 lbs
Reading: 20.3 lbs
Reading: 20.4 lbs
Reading: 23.3 lbs
Reading: 24.5 lbs
Reading: 24.6 lbs
Reading: 24.9 lbs
Reading: 25.3 lbs
Reading: 26 lbs
Reading: 26.2 lbs
Reading: 27.3 lbs
Reading: 27.9 lbs
Reading: 28 lbs
Reading: 30.4 lbs
Reading: 30.4 lbs
Reading: 33.3 lbs
Reading: 36.6 lbs
Reading: 37.8 lbs
Reading: 38.9 lbs
Reading: 39.9 lbs
Reading: 41 lbs
Reading: 41.4 lbs
Reading: 43.3 lbs
Reading: 45.1 lbs
Reading: 47.7 lbs
Reading: 48.7 lbs
Reading: 51.9 lbs
