Reading: 46.8 lbs
Reading: 49.1 lbs
Reading: 49.8 lbs
Reading: 52 lbs
Reading: 55.1 lbs
Reading: 57.9 lbs
Reading: 59.2 lbs
Reading: 64.5 lbs
Reading: 65.5 lbs
Reading: 66.6 lbs
Reading: 68.3 lbs
Reading: 68.5 lbs
Reading: 68.5 lbs
Reading: 68.8 lbs
Reading: 69.1 lbs
Reading: 70 lbs
Reading: 70.4 lbs
Reading: 71.4 lbs
Reading: 75.9 lbs
Reading: 76.8 lbs
Reading: 76.8 lbs
Reading: 77.2 lbs
Reading: 77.7 lbs
Reading: 78.2 lbs
Reading: 78.5 lbs
Reading: 78.6 lbs
Reading: 83 lbs
Reading: 86.4 lbs
