Reading: 32.4 lbs
Reading: 33.2 lbs
Reading: 33.4 lbs
Reading: 33.4 lbs
Reading: 35.4 lbs
Reading: 36 lbs
Reading: 37.8 lbs
Reading: 38.1 lbs
Reading: 38.1 lbs
Reading: 38.6 lbs
Reading: 40.9 lbs
Reading: 41.5 lbs
Reading: 41.6 lbs
Reading: 41.7 lbs
Reading: 42.9 lbs
Reading: 43.1 lbs
Reading: 44.2 lbs
Reading: 45.3 lbs
Reading: 46 lbs
Reading: 48.1 lbs
Reading: 48.7 lbs
Reading: 48.9 lbs
Reading: 53.6 lbs
Reading: 53.6 lbs
Reading: 54.5 lbs
Reading: 55 lbs
Reading: 55.1 lbs
Reading: 56.8 lbs
